"feature_id","Area: 1_Empty_Pos.raw (F1)","Area: 2_Empty_Pos.raw (F2)","Area: 3_Untransfected_Pos.raw (F3)","Area: 4_Untransfected_Pos.raw (F4)","Area: 5_Wild_type_Pos.raw (F5)","Area: 6_Wild_type_Pos.raw (F6)","Area: 7_S90G_mutant1_Pos.raw (F7)","Area: 8_S90G_mutant1_Pos.raw (F8)","Area: 9_G97L_mutant2_Pos.raw (F9)","Area: 10_G97L_mutant2_Pos.raw (F10)","Area: 11_W520X_mutant3_Pos.raw (F11)","Area: 12_W520X_mutant3_Pos.raw (F12)","Area: 13_Empty_Pos.raw (F13)","Area: 14_Empty_Pos.raw (F14)","Area: 15_Untransfected_Pos.raw (F15)","Area: 16_Untransfected_Pos.raw (F16)","Area: 17_Wild_type_Pos.raw (F17)","Area: 18_Wild_type_Pos.raw (F18)","Area: 19_S90G_mutant1_Pos.raw (F19)","Area: 20_S90G_mutant1_Pos.raw (F20)","Area: 21_G97L_mutant2_Pos.raw (F21)","Area: 22_G97L_mutant2_Pos.raw (F22)","Area: 23_W520X_mutant3_Pos.raw (F23)","Area: 24_W520X_mutant3_Pos.raw (F24)"
"NA_duplicate_5543",0.502813527779697,0.487162693595971,-1.18319880441397,-1.35916367246345,-1.52878048170189,-1.02540374038227,-1.42049464919191,-0.962446098331316,-0.892228648138431,-1.07932622334173,-1.11842436707627,-1.54697659153318,6.41149052356838,6.76833380430596,2.75052428583058,2.73722932726844,2.16290777365438,2.514412503347,2.91356677623723,2.7257379979985,2.69842393722147,2.87695053129821,2.71152463062253,2.47450634702174
"NA_duplicate_5544",0.0396140183631353,0.107672862443932,5.35255506076953,5.10613664723048,4.81333743046179,5.0540006542358,5.19311604291244,4.56538382017969,4.98674613262309,5.0374478484364,4.87372208202372,4.84438093617373,-0.582545869410493,-0.2127873229896,5.08389884572489,5.45737674931085,4.96457514426491,5.17045111021235,4.86915849223368,5.17935575751569,5.24258330547422,4.94474650251463,5.31858452160222,5.20534858164671
"TG.16.0.24.0.22.4.7Z.10Z.13Z.16Z..",0.091907547914948,0.0696535692290059,5.26936831705081,4.79501150410473,5.35000879658031,5.6015476111728,5.42354622308789,4.22809338061961,5.34347182639456,5.50189346559264,5.33236062939879,5.77657817289284,-0.5335890906756,-0.0243248661828375,5.34778763202269,4.82234833892977,5.26022850533214,5.17938623493288,5.09852891416125,5.15602726655233,5.34430401885723,5.27803107028657,5.19440163766584,5.31529574297392
"PIP.18.1.11Z..18.3.6Z.9Z.12Z..",1.73110322082116,1.61638282631199,3.19584298838975,2.74096540775892,2.81860694010587,3.28915853049173,3.09187321974687,3.60973768132222,2.23865714105898,2.94048115893956,3.09464860695711,3.08262123036543,1.04144761273942,1.33746675678753,3.1408489465286,2.82053045395989,3.12453551524796,2.80702676640945,2.83007885377256,2.8412263401453,3.04682364978949,2.70701242849769,2.98334431399075,2.7385824193593
"NA_duplicate_5545",0.544519466065047,-1.52553288136536,-3.9053402325693,-3.74984558176667,-4.21269333865112,-3.94105864722266,-1.88996330323952,-0.247744258735985,-2.08553417146513,-3.8502062467113,-3.08496046148014,-1.78870287359941,-0.867635237701775,-0.0297689405838852,-2.0691668575034,-5.04367542753785,-1.75777777403553,-4.2125215387551,-4.08714121400493,-4.58204390429036,-4.65854517598219,-2.45220715523389,-4.21224888952709,-4.34199777703427
"NA_duplicate_5546",-0.591841935615083,-0.546045879277528,1.47301662346664,0.127163062943918,0.68917083060299,0.315062426788984,0.911917932193226,0.621029411813801,0.243524885968426,0.941670701246483,-0.194879178575658,0.802310873850271,-1.15715636767551,-0.943601734045496,-0.938493984055818,-3.57330240309765,0.0439112430365185,0.171822916529404,-1.57967377877315,-0.706162456234249,-3.52442986277778,0.183081533918383,-3.17420195083838,-2.11945675996705
"NA_duplicate_5547",-1.02254587860961,-1.03285473628834,-1.2473885920543,-3.2126621267816,-2.08754035214802,-2.54451041009036,-2.04492314052011,-3.17276467012254,-3.42914334697057,-1.98368979812842,-2.75026860912467,-2.5650522437709,-1.65189785770836,-1.36791833998114,-3.13951786688055,-4.28931070941984,-2.98278156231767,-2.43044811288676,-4.15907727430623,-4.13725114807954,-4.05864283994182,-2.37713218218535,-4.18928919558073,-4.11546672233234
"TG.24.0.22.2.13Z.16Z..O.18.0.",0.169812602419942,0.152477439859997,4.86067793345624,4.29236736743352,4.66966826007838,4.77626207359357,4.78792467809503,3.98925702424096,4.75528675345651,4.79386737757039,4.44640954554196,4.66396018457981,-0.461447740827813,-0.21939343873894,4.62302473475476,4.1234026840633,4.50378880344947,4.67498997191752,4.29992237660507,4.48447254573455,4.57717543120277,4.77381843788885,4.10923519113938,4.40377105537368
"NA_duplicate_5548",-0.0924857213301706,-0.0111882116962363,1.01150081659548,0.676009516686907,0.53115572578146,0.832451865516731,0.911763301926477,0.497477967299989,0.757356902083508,0.797598114188169,0.860322073575297,0.48267145572521,-0.653866178133203,-0.175173163560922,1.03199668589966,1.01748329611177,0.572330519811221,0.582682509060138,0.656163788186603,0.66930925113239,0.84014638236005,0.688006647474424,0.566221977100703,0.861208459776702
"TG.16.0.24.1.15Z..22.2.13Z.16Z..",0.4115457678888,0.42693107910158,6.58836375268556,6.13233982951918,6.54764338920125,6.80334332266656,6.64496106650772,5.50352009480975,6.5841846503346,6.70569171990984,6.47582796486615,6.83386724001567,-0.128292697310821,0.0659744520520427,6.71072523122782,6.2309766037654,6.47436796055477,6.49035582517192,6.42353915973366,6.47667960910572,6.74637430341263,6.61179047806965,6.3904441687409,6.62372448380894
"Fevicordin.B.2..rhamnosyl..1..4..glucosyl..1..6..glucoside.",-0.865854306527943,-0.829876991064296,0.936172073565537,0.667950209747726,1.53101248897752,1.89528843929897,1.25901919804627,1.94023532250583,1.20165842343216,0.845062615250701,1.91420695688047,1.78576633169376,-1.33384960124184,-1.03517076106541,0.366324128786648,1.03279894823766,1.02365016486828,1.42525526513842,1.33095995948882,1.05290067318115,0.76444430648586,0.0194978346412356,1.81145579678815,1.43750058956144
"NA_duplicate_5549",-0.33555795103694,-0.318638224644546,-0.101240631669054,-0.531723936811328,-0.0175895654553599,0.256753746702305,0.306247194883227,-0.23600005623673,0.167218604901251,0.346750557538773,0.233312165785691,0.567395430210237,2.51109492810981,2.93786884980891,-0.0350160069918459,-0.526746270787584,-0.0918936893006652,-0.210905246966224,-0.165072950469533,-0.240673571910332,-0.0576095675641142,-0.182483746173812,0.0588656380273171,-0.0556469211169386
"TG.22.0.24.1.15Z..O.18.0.",-0.120038606402323,-0.114997026589064,5.68472738731407,4.63755144849724,5.273921776599,5.06169433654429,5.46078416083636,4.78612067250234,5.07768229281056,5.41220437228611,4.66103524900291,5.22632836714204,-0.655001256553508,-0.466699966487035,4.37145419266828,3.08927782530954,4.91043001272343,5.04086861256306,3.74976284812695,4.414132721035,3.60853526590194,5.25418253270313,3.03429142522022,3.66520607628258
"CDP.DG.16.0.20.4.6E.8Z.11Z.14Z...O.5..",-1.35229794885203,-1.3047236038633,0.06781637191893,-0.343664077777923,-0.537662892645017,0.110352716215679,-0.54716555853577,0.978494995666555,-0.450669626902247,0.00131325973336871,-0.107144437358912,-0.116905531200423,-1.86248673076969,-1.6139398929652,-0.71973510833735,-0.448465899512321,-0.331042076570071,-1.7180662706249,-0.420125983896988,-1.68876514844893,0.00217064047569338,-0.89912012042722,-0.553805170438636,-1.41544934591008
"NA_duplicate_5550",-0.0466317841595743,-0.106282517559695,1.13504082024238,1.10077260004277,0.928359083229349,1.24779526491929,1.22382556469895,1.03881671200274,1.1333891666149,1.18628811617564,1.14334693893009,1.28823296145925,-0.631467037257508,-0.377225478118115,1.00558819379041,1.31057960452699,1.02370349123001,1.02080111904117,1.13181394128205,0.866417603610213,1.06688371177011,0.852728744657831,1.31867229118806,0.779305512497984
"NA_duplicate_5551",0.700570235380132,0.833039035032597,-2.72446109737316,-2.4220903335587,-3.88816753287999,-2.543905052085,-2.66637195087449,-2.98845118631623,-2.48534854996721,-2.77289192268056,-2.68515775258009,-2.29149013228934,0.370047775163584,0.690040676640189,-2.6487321950876,-3.39355821318663,-3.21618789168372,-2.38483590791307,-3.45513914537502,-2.65253924535279,-3.46881796536291,-3.12561355734115,-3.147699572747,-2.85980273355765
"NA_duplicate_5552",2.03722154375602,2.03905950512436,-0.995319582737341,-0.379479724114304,-0.395700195644825,-1.22051413765887,-1.20819523375775,-2.15126547046458,-0.14445495061009,-0.92108187717653,-0.75831399831991,-0.543289274710482,0.00437409762810148,-0.588139399395828,-2.07574590360988,-2.79214377785863,-2.34096804535639,-3.50351247330088,-1.72972788642336,-3.37388017733547,-4.03897540259205,-2.86717110903708,-3.19970622906838,-4.38402199008255
"TG.14.0.24.1.15Z..24.1.15Z..",0.166708005968339,0.166507589318456,7.15870284215597,6.75428465504545,6.99466205977584,7.22404539057257,7.12362855587032,6.13583168121963,7.09318040097024,7.191616324452,6.89433928637363,7.1841933699164,-0.408827991722712,-0.210903422643565,7.16588496997595,6.88765565550319,7.03243536693721,7.1354854366751,6.96607091321956,7.07550344778506,7.27997926213752,7.22911322382124,6.89328884403319,7.16723335255279
"NA_duplicate_5553",4.00766992283768,4.00838833485388,0.986204341792249,0.768031096884275,0.572010655932729,0.906953020126071,0.952230242318652,2.52567373178541,0.865299181565078,0.912714835739589,1.0524026402059,1.57465573599803,6.05906415279124,8.62034555332222,3.59321779440485,3.09444803342359,3.11295531857165,3.07704472101748,3.54475629682479,4.02493081793077,3.84554981338632,3.39621347271402,4.22992994650055,3.88164011974429
"NA_duplicate_5554",-0.184016821270585,-0.123735694904649,3.50015167112659,3.14674998156757,3.33669784139927,3.76567065572094,3.27246306320095,3.77579068856937,3.20950380506361,2.46976184986515,3.65073840393292,3.61098397608569,-0.707241325074131,-0.424232099401911,3.02018016007055,2.9942801524038,3.10603182230314,3.35557712924094,3.21319759631824,3.22422336417529,3.18459581515505,2.24901191147003,3.51082709652684,3.59025409104848
"NA_duplicate_5555",-1.08036658296342,-1.12654836046243,0.244078649812256,1.17413827358999,1.39371848876673,1.30749702234954,1.43499977348164,-0.199585693159182,0.884059472868568,1.32825795815285,1.03040112338129,1.12307361180825,-1.6775387379288,-1.46544019661526,1.71090085477406,2.27782924581732,1.52387191777486,1.08661925630516,1.14326256203423,1.13311836787874,1.96493492134158,1.01215277525285,2.63869451926162,2.91501244537523
"NA_duplicate_5556",0.357858607618004,0.354029254862104,-1.24127146598451,-2.21096803238106,-1.60928276734843,-1.41331978750269,1.36947790840368,0.30309044299042,-2.52567050977578,1.20717737093374,1.03138416322663,-1.40177130196088,-0.212941321592556,0.00648302038514714,1.32434029295937,-1.82106098454151,-2.08933999350856,-1.52760013685979,0.964518273162614,-1.28090067464206,1.2612603251616,1.28625038705497,0.813402439588,1.07878669593107
"NA_duplicate_5557",-0.209418424948298,-0.317412884850235,1.35827432594689,-0.0403917169603396,0.376510094166338,0.741903931821554,1.23686855909656,3.60011435170829,0.789773547929411,1.53173303545466,0.722086491357679,1.16255829552411,-0.778387204083677,-0.543441406673502,0.154317685433536,-0.254903732053879,-0.147792005627672,-0.146617184093451,0.149448525833932,-0.795872888357231,-0.652723376509634,-0.0741251946625709,0.00282112973164317,-0.521446196653535
"NA_duplicate_5558",5.48974328596564,5.53598396746195,1.83280834415494,1.6185582239465,1.39255687075853,1.6733209870036,1.85785922926085,0.810411199950501,0.705468303559908,1.8399615573815,1.81803848991657,2.06519170145393,5.00779191898971,5.12991037016984,1.23535828446873,1.32170964195004,1.56152266131178,1.50089293652779,1.31612333249631,1.21910913130706,0.233399537119329,1.42066815240351,1.3309597206037,1.35309253340438
"NA_duplicate_5559",4.94670071075195,4.98321763067259,-0.441435734452103,-0.648890077538358,-0.31757544919326,-0.658566349097431,-0.142944889995547,-1.16778261329926,-0.603424142471518,-0.597402679418902,-0.413601160546008,-0.484190760143864,-1.26169137644005,-0.627266104955813,-0.588116037298288,-0.651992933317203,-0.734238940554985,-0.507441015185513,-0.676716091313633,-0.513467235475066,-0.555725333249068,-1.0174270236445,-0.86241002785702,-0.814569603261099
"NA_duplicate_5560",-0.131698002821253,-0.156644672231627,1.76831584891597,1.48389646974234,1.2141329649655,1.52712289127992,2.2734882603935,1.3992628426624,1.5502886138771,1.60434843676083,1.40028591485021,1.12072003299131,-0.230745988705918,-0.0286269395985173,1.05271777790081,1.51985389319354,1.14115412662021,1.317174242985,1.21284935158188,1.13769181480949,1.38128455467758,1.38476057531865,1.34638126116819,1.34560497130452
"Octreotide",-1.39082131947126,-1.4200261919519,-2.85904173037683,-2.56250957888838,-1.98201749642715,-1.93391842307003,-2.31807613605595,-3.66320242523511,-2.98699430164946,-3.1627669351487,-2.65433285524648,-2.03581864240755,-1.92338287549347,-1.62285280268304,-3.92541471389233,-3.55663966412363,-3.71704693076453,-3.65946203077458,-2.52332198206905,-3.20654429637447,-2.52255121191784,-3.83711880479923,-2.95131780884528,-2.62679492653994
"NA_duplicate_5561",-0.755145375483712,-0.666922128702582,-0.391058333454659,-0.728322049500846,-0.567810697449914,-0.417704136076811,-0.0451200548557971,-0.375532213716713,-0.331434938036011,0.0670220224960154,-0.233117336122792,-0.180308405843839,1.59551607171768,2.48449862206349,0.31655031114547,-0.27942573907124,1.14022288749659,0.509678410438205,1.0550227288699,1.53593031194233,1.8893851908602,1.18608746148515,1.0061431783722,0.975291371296464
"NA_duplicate_5562",-0.32955216738757,-0.305594384500063,1.87024357859331,1.29408525649636,1.51719833371245,1.79024878792579,1.73771696646236,0.765718579162989,1.70976658604086,1.91920223672457,1.6935029963052,1.95810473749575,-0.90427075222552,-0.711124807856629,2.05996453259202,1.31265757450264,1.53501237329043,1.39981297789714,1.4370978596357,1.41829665439693,1.63892174577678,1.40152136031161,1.59205699025664,1.67360145941236
"NA_duplicate_5563",-0.172181563685349,-0.0922699142260921,-1.2561569986541,-1.30500162074906,-1.50137709215335,-1.27073340711008,-0.960597827158207,-1.67582927064723,-1.03149438225002,-1.12131344107195,-1.30961512826294,-1.35583747014422,-0.734967006142123,-0.256312609835494,-1.48125856973381,-1.15845700268813,-1.36218865086716,-1.36413675469706,-1.24934182108766,-1.30242668613437,-1.109223089881,-1.37561398401579,-1.06789492176778,-1.09962734362902
"NA_duplicate_5564",2.41727034733304,2.76577725542365,0.229308787120392,-1.15351313193388,1.65416459334466,0.906463815341517,0.764159419482716,-0.21888412224996,-1.54673087291524,-0.104786139365764,-1.06466221678334,-0.735277161290792,1.74117138602231,2.53484498566344,-0.470608727127299,-0.714717273211622,-0.100190796648082,-1.04984322662831,-0.187135174991877,-1.22338883689775,-1.01893095082296,-1.35183127416779,-0.70751428779084,-0.235281391925142
"TG.14.0.24.0.24.0.",1.02480771652504,0.96043812623506,4.11023443699087,2.84171282481303,3.51706072410066,3.22874405993748,3.68767100849302,3.30978434538154,3.02944154164078,3.70074326951719,2.63681347500849,3.61857756028362,1.18355622280033,1.81223736315921,2.03127115863696,-0.0161369617775442,2.98815233000723,3.12113870142013,1.21999974330496,2.31411196908181,0.470545430809363,3.11782205565438,-0.190083009655837,1.30715587172309
"NA_duplicate_5565",-0.745949646177854,-0.703726588975737,0.544065675598123,0.859989173051872,1.13504932705221,1.07134991987535,0.742512677423147,0.0732665122899654,0.345894534133297,0.288604849320205,0.472043145576009,0.866018147561697,-1.29734382643303,-0.946838381595555,0.471013837783392,-0.758471890735766,-0.0223674147759567,0.245895308364673,0.134814654677385,0.338805190105315,-0.0302842427067134,0.0253034218765187,0.327925746523562,0.819356827476138
"NA_duplicate_5566",-0.352975582527455,-0.419602081315499,0.946276463371927,0.078770643555405,0.699549270840308,1.29657598955153,1.12071575505745,0.515132054242624,1.09909955563001,1.13477576352337,1.20616160173491,1.4665076004643,-0.940924919132543,-0.678838650789865,0.535115143886035,0.209406754017991,0.696362756732523,0.478654025541537,0.320916801079949,0.0611937432615406,0.793483506887608,0.226160644976343,0.594653977741622,0.782157064076372
"NA_duplicate_5567",0.253213702005155,0.218280698569535,-1.47227322251627,-1.81691569164455,-1.77814954092966,-1.51143475285049,-1.58822238748529,-1.24477655384405,-1.44295148551652,-1.43694691871284,-1.55645164625875,-1.57912985565888,5.94575557134092,6.36443307655182,-0.263661786054897,0.108854004222483,0.99145005169779,0.890260691429532,0.273345588663851,-0.00782690741473857,0.692859682390729,0.187288681342174,1.36427858289793,-0.108757989388277
"NA_duplicate_5568",0.0138346010624133,0.0236303051175941,-2.56365091459784,-2.74163381810803,-2.8894707259804,-2.66509163205405,-2.71407682925623,-2.25274859646323,-2.64578456893677,-2.50926668406579,-2.74897453720398,-2.54188701524395,3.00678563770071,3.50939816966852,-0.894672913541537,-1.79866680169884,0.99145005169779,-1.55590904116565,-0.755674884396413,-1.85018271813535,-0.983183013798016,-1.17893425576931,1.36427858289793,-1.31481712275834
"NA_duplicate_5569",-0.234238768635088,-0.235365852092304,-3.10888065482573,-3.30726039084321,-3.28681596424254,-3.0567443237479,-3.16124324827092,-2.48882469158912,-3.06933557501582,-2.91655557437347,-3.1283869541654,-2.93598907424003,2.89869882012474,3.25289693116332,-1.62547328744374,-1.55558663305459,0.99145005169779,-2.1700438866949,-1.54609930328728,-1.58097150172454,-1.53537521186388,-1.32843242685497,1.36427858289793,-2.35554470169876
"NA_duplicate_5570",1.06343987088702,0.950899254875743,2.06967685713328,2.12934912248405,2.11512846817435,1.40919420072738,1.88265195839594,1.75197373160638,1.63650738694801,1.3697930871684,1.34814504031782,1.92461799531729,1.30448371399254,1.20798820615404,2.13312726784174,0.883078648598897,1.48241137090955,1.58076366502651,1.431546246057,1.60969268817222,1.72047663585086,1.62305156868891,1.43756884391388,2.06499719796429
"NA_duplicate_5571",-0.174988248471962,-0.197316885848487,0.404386880602122,-0.101281228786988,0.322093373764915,0.507711414107444,0.542410598275449,-1.24186762027733,0.473157370983444,0.484221184893382,0.439957755094024,0.580743151728612,-0.833654193503682,-0.511174178226071,0.439099670060955,0.222827094873036,0.36351447071613,0.239249369893198,0.186956341668228,0.21090683664228,0.648720873450603,0.368765477599375,0.326149316266594,0.382272237884731
"NA_duplicate_5572",0.00489345374943539,0.0343048424502896,0.342991648177641,-0.0860671150662498,0.107459058709477,0.341564777146019,0.294602901741403,-0.425171024744088,0.212667559156632,0.28684594989333,0.175011746614921,0.346103576549421,-0.540952538452881,-0.324821455778531,0.494065359334122,0.000139090083735027,-0.00353309359032394,0.0550534483763414,0.0342321679983009,-0.0430988564552521,0.189012666392482,0.190423732378257,0.0490906467258263,0.16663005653287
